entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2025-04-10,61.709999084472656,2025-05-12,72.52999877929688,0.1753362478585212,175.3362478585212,32,target_reached,0.1,True,0.126397656016546,0.0635224997114088,SWK
2025-05-23,64.25,2025-07-09,72.91000366210938,0.13478604921571,134.78604921571002,47,time_limit,0.04,True,0.0020233035551434,0.0331877899355964,SWK
2024-01-24,47.12900161743164,2024-02-01,58.34999847412109,0.2380911216362182,238.09112163621825,8,target_reached,0.1,True,0.3512487064518962,0.0573541000284387,SMCI
2024-02-23,93.81600189208984,2024-02-28,81.65399932861328,-0.1296367604480276,-129.63676044802764,5,stop_loss,0.1,True,0.2618530037162151,0.0957958036751988,SMCI
2024-02-29,83.9000015258789,2024-03-04,107.43399810791016,0.2805005501075253,280.50055010752527,4,target_reached,0.1,True,0.1746126490994177,0.0952808457654346,SMCI
2024-03-15,112.34500122070312,2024-03-18,100.06800079345705,-0.1092794543045824,-109.27945430458242,3,stop_loss,0.1,True,0.1311584890315188,0.0664531765441092,SMCI
2024-03-19,88.86100006103516,2024-03-25,104.27899932861328,0.173506929440228,173.50692944022805,6,target_reached,0.1,True,0.028820258690745,0.0916095752329614,SMCI
2024-03-26,108.6999969482422,2024-04-04,95.79900360107422,-0.1186843947503588,-118.68439475035886,9,stop_loss,0.1,True,0.2134314406585397,0.0708303542334899,SMCI
2024-04-05,96.8000030517578,2024-04-19,71.36499786376953,-0.2627583097739002,-262.75830977390024,14,stop_loss,0.1,True,0.0371694159020851,0.0659163223816048,SMCI
2024-04-22,73.19200134277344,2024-04-26,85.74400329589844,0.1714941759051149,171.49417590511496,4,target_reached,0.1,True,0.0832331779004405,0.0777780161316371,SMCI
2024-04-29,83.9000015258789,2024-05-01,73.83000183105469,-0.1200238320820308,-120.02383208203082,2,stop_loss,0.1,True,0.200238411754687,0.0638747510526751,SMCI
2024-05-02,76.71600341796875,2024-05-15,95.23600006103516,0.2414098208709418,241.40982087094187,13,target_reached,0.1,True,0.1253454887562007,0.0846504622527179,SMCI
2024-05-16,92.4000015258789,2024-05-30,82.79399871826172,-0.1039610676297098,-103.9610676297098,14,stop_loss,0.1,True,0.1746428654882445,0.0533546148459809,SMCI
2024-05-31,81.5999984741211,2024-07-16,87.69599914550781,0.0747058919776821,74.70589197768219,46,time_limit,0.1,True,0.0686151853938231,0.0629580904196597,SMCI
2024-07-17,84.55000305175781,2024-07-24,71.15599822998047,-0.1584151902818752,-158.41519028187523,7,stop_loss,0.0883318817634126,True,0.0363098708931435,0.052022010870269,SMCI
2024-07-25,69.9990005493164,2024-08-02,62.46500015258789,-0.1076301138245622,-107.63011382456224,8,stop_loss,0.1,True,0.0525579054789535,0.060065996246809,SMCI
2024-08-05,53.55899810791016,2024-08-06,61.69400024414063,0.1518886167332731,151.88861673327315,1,target_reached,0.0828982946589089,True,0.0113705888176568,0.071527705841252,SMCI
2024-08-07,53.24599838256836,2024-08-15,62.66899871826172,0.1769710517584783,176.97105175847838,8,target_reached,0.1,True,0.0818464866218721,0.0932786506419666,SMCI
2024-08-16,62.4010009765625,2024-08-27,54.76399993896485,-0.1223858739135621,-122.38587391356216,11,stop_loss,0.1,True,0.2330892414547261,0.0704684090838083,SMCI
2024-08-28,48.59400177001953,2024-09-04,42.34700012207031,-0.1285549948636533,-128.5549948636533,7,stop_loss,0.1,True,0.1867720270616314,0.079832290658648,SMCI
2024-09-05,41.1349983215332,2024-10-07,47.7400016784668,0.1605689467957516,160.56894679575163,32,target_reached,0.1,True,0.0393095133369743,0.077885318344262,SMCI
2024-10-08,50.09000015258789,2024-10-30,33.06999969482422,-0.339788389018089,-339.78838901808905,22,stop_loss,0.1,True,0.2553204517046304,0.0609603979854744,SMCI
2024-10-31,30.059999465942383,2024-11-01,26.049999237060547,-0.1333998769170011,-133.39987691700117,1,stop_loss,0.1,True,0.094477717998817,0.0965978845363404,SMCI
2024-11-04,24.88999938964844,2024-11-12,21.700000762939453,-0.1281638692219368,-128.16386922193678,8,stop_loss,0.1,True,0.0397750018238207,0.1112589907001342,SMCI
2024-11-13,21.01000022888184,2024-11-14,18.010000228881836,-0.1427891464692128,-142.78914646921282,1,stop_loss,0.1,True,0.0385530441274771,0.15,SMCI
2024-11-15,17.799999237060547,2024-11-18,21.540000915527344,0.2101124628522406,210.1124628522406,3,target_reached,0.1,True,0.030898834867106,0.15,SMCI
2024-11-19,27.11000061035156,2024-11-22,33.150001525878906,0.222796044985003,222.79604498500305,3,target_reached,0.1,True,0.3637034447939725,0.1024243235418402,SMCI
2024-11-25,36.02999877929688,2024-12-02,42.0,0.1656952934490114,165.69529344901147,7,target_reached,0.1,True,0.5212322901905846,0.0791228046354722,SMCI
2024-12-03,44.41999816894531,2024-12-11,38.290000915527344,-0.1380008443517573,-138.0008443517573,8,stop_loss,0.1,True,0.4412426673133847,0.0905025401612535,SMCI
2024-12-12,37.810001373291016,2024-12-16,33.439998626708984,-0.1155779578910304,-115.57795789103042,4,stop_loss,0.1,True,0.1772018122081407,0.0909994024728134,SMCI
2024-12-17,33.63999938964844,2025-01-02,30.049999237060547,-0.1067181990999854,-106.71819909998548,16,stop_loss,0.1,True,0.0725326596605055,0.0934488715839856,SMCI
2025-01-03,30.40999984741211,2025-01-06,36.45000076293945,0.1986189064726795,198.6189064726796,3,target_reached,0.0730264414247188,True,0.0167708066899327,0.056255634734786,SMCI
2025-01-07,36.34000015258789,2025-01-08,32.61000061035156,-0.1026417040884547,-102.64170408845474,1,stop_loss,0.1,True,0.1772152038254463,0.054584270608459,SMCI
2025-01-10,32.29999923706055,2025-01-28,28.18000030517578,-0.1275541495108625,-127.55414951086252,18,stop_loss,0.1,True,0.0743033955176242,0.0580412035550974,SMCI
2025-01-29,28.31999969482422,2025-02-06,33.84000015258789,0.1949152725016629,194.91527250166297,8,target_reached,0.0985412132558952,True,0.0388418217981396,0.0596993914577556,SMCI
2025-02-07,34.54999923706055,2025-02-10,42.650001525878906,0.2344429078924488,234.44290789244883,3,target_reached,0.1,True,0.2558610809781304,0.0517256738462568,SMCI
2025-02-11,40.59000015258789,2025-02-14,47.90999984741211,0.1803399770215945,180.3399770215945,3,target_reached,0.1,True,0.3665927817732844,0.0564158185445067,SMCI
2025-02-18,51.0,2025-02-19,60.25,0.1813725490196078,181.37254901960787,1,target_reached,0.1,True,0.4637254827162799,0.0536770450735396,SMCI
2025-02-27,49.06999969482422,2025-02-28,41.459999084472656,-0.1550845864617815,-155.08458646178158,1,stop_loss,0.1,True,0.2357856076376661,0.1227465610469868,SMCI
2025-03-04,35.0,2025-03-11,40.84000015258789,0.1668571472167968,166.8571472167968,7,target_reached,0.1,True,0.0140000479561941,0.139526623741413,SMCI
2025-03-12,43.959999084472656,2025-03-13,39.08000183105469,-0.1110099489319975,-111.00994893199756,1,stop_loss,0.1,True,0.2149681746985599,0.1008106654898235,SMCI
2025-03-14,40.47999954223633,2025-03-27,34.720001220703125,-0.142292450263575,-142.29245026357506,13,stop_loss,0.1,True,0.1474802689776243,0.0937785918156667,SMCI
2025-03-28,34.7599983215332,2025-04-04,29.81999969482422,-0.1421173436492585,-142.11734364925854,7,stop_loss,0.0984900880726736,True,0.0250287391799388,0.0734613488927348,SMCI
2025-04-07,27.90999984741211,2025-04-09,36.709999084472656,0.3152991503106908,315.2991503106908,2,target_reached,0.0855064708011749,True,0.0111071109866425,0.0743993598145323,SMCI
2025-04-10,35.09000015258789,2025-04-17,31.51000022888184,-0.1020233658631667,-102.02336586316672,7,stop_loss,0.1,True,0.2134511182259364,0.0816137218183498,SMCI
2025-04-21,30.75,2025-04-24,35.810001373291016,0.1645528901883257,164.55289018832576,3,target_reached,0.1,True,0.1024390119847243,0.0841966451125592,SMCI
2025-04-25,35.90999984741211,2025-04-30,31.86000061035156,-0.1127819341205711,-112.78193412057114,5,stop_loss,0.1,True,0.1952102550450725,0.0658956523809005,SMCI
2025-05-01,32.150001525878906,2025-05-13,38.88999938964844,0.2096422253151129,209.6422253151129,12,target_reached,0.1,True,0.1048211719841052,0.0597584173216928,SMCI
2025-05-14,45.93000030517578,2025-05-22,41.31999969482422,-0.1003701410781847,-100.37014107818476,8,stop_loss,0.1,True,0.33507509878928,0.0486904757363455,SMCI
2025-05-23,39.77000045776367,2025-06-25,46.61000061035156,0.1719889382413277,171.98893824132776,33,target_reached,0.1,True,0.1714860351099859,0.0568586713391666,SMCI
2025-06-30,48.70000076293945,2025-07-28,60.04999923706055,0.2330595132712689,233.0595132712689,28,target_reached,0.1,True,0.1626283749397734,0.0404108518161354,SMCI
2025-08-06,47.33000183105469,2025-08-21,42.310001373291016,-0.1060638128788301,-106.06381287883016,15,stop_loss,0.1,True,0.0528206191270348,0.0611279776458488,SMCI
2025-10-23,51.72999954223633,2025-11-05,42.02999877929688,-0.1875120983718475,-187.5120983718476,13,stop_loss,0.1,True,0.0840904409939037,0.0534260916023207,SMCI
2025-11-06,42.5,2025-11-12,37.90999984741211,-0.1080000035903032,-108.00000359030328,6,stop_loss,0.1,True,0.0517647238338694,0.0600786144016668,SMCI
2025-11-13,37.7599983215332,2025-11-19,33.72999954223633,-0.10672666733141,-106.72666733141,6,stop_loss,0.1,True,0.0789194829104888,0.0586858317503729,SMCI
2025-11-20,35.529998779296875,2025-12-09,35.02000045776367,-0.0143540202379736,-14.354020237973607,19,end_of_data,0.1,True,0.1148324840003882,0.0669982378609003,SMCI
2025-04-10,48.75,2025-05-12,60.36000061035156,0.2381538586738782,238.1538586738783,32,target_reached,0.1,True,0.1683077298677884,0.0630426580869774,SYF
2025-04-09,59.79999923706055,2025-04-25,68.87999725341797,0.1518394336488582,151.8394336488582,16,target_reached,0.0773013103185227,True,0.0235785930669088,0.0537227172516139,TPR
2025-04-10,169.38999938964844,2025-05-23,160.4600067138672,-0.0527185353796451,-52.718535379645104,43,time_limit,0.1,True,0.1144695640800231,0.0571499003476933,TRGP
2025-04-16,91.0,2025-05-30,94.01000213623048,0.0330769465519833,33.07694655198334,44,time_limit,0.0886356976401068,True,0.0401099068777901,0.0485257907623166,TGT
2024-08-05,111.16000366210938,2024-08-15,131.72999572753906,0.1850485011493507,185.0485011493508,10,target_reached,0.0733657118347087,True,0.0180820625225978,0.0552836493121109,TER
2025-03-18,88.72000122070312,2025-04-03,75.08999633789062,-0.1536294487745327,-153.62944877453276,16,stop_loss,0.1,True,0.0646979010909896,0.0497014109872377,TER
2025-04-04,71.0999984741211,2025-05-12,83.05999755859375,0.1682137741370817,168.2137741370817,38,target_reached,0.0964834172415807,True,0.0559774375942876,0.040505979647293,TER
2025-05-15,83.25,2025-06-30,89.91999816894531,0.0801200981254692,80.12009812546927,46,time_limit,0.1,True,0.1218017944702515,0.025446276515095,TER
2025-11-20,172.27999877929688,2025-12-04,198.6300048828125,0.1529487246936418,152.94872469364185,14,target_reached,0.1,True,0.1019850951353796,0.043805558500365,TER
2024-03-05,183.0500030517578,2024-03-13,169.47999572753906,-0.0741327893907862,-74.13278939078627,8,stop_loss,0.064962803235351,True,0.0299371517955647,0.0350256514397862,TSLA
2024-04-05,169.0800018310547,2024-04-18,149.92999267578125,-0.1132600481895439,-113.26004818954394,13,stop_loss,0.0857983045940623,True,0.0506861085368447,0.0351121960572175,TSLA
2024-08-05,185.22000122070312,2024-08-15,214.13999938964844,0.1561386350196867,156.13863501968672,10,target_reached,0.0715380014749613,True,0.0173847381464286,0.0541532633285326,TSLA
2025-03-03,300.3399963378906,2025-03-06,263.45001220703125,-0.1228274108699034,-122.82741086990345,3,stop_loss,0.1,True,0.0890323984831237,0.0513845275117454,TSLA
2025-03-07,259.32000732421875,2025-03-10,222.1499938964844,-0.1433364660570211,-143.3364660570211,3,stop_loss,0.086574194680202,True,0.0331251401899735,0.0534490544902284,TSLA
2025-03-11,225.3099975585937,2025-03-24,278.3900146484375,0.2355866036350202,235.58660363502025,13,target_reached,0.1,True,0.0367937214325206,0.0701716470532814,TSLA
2025-03-25,283.6000061035156,2025-04-04,239.42999267578125,-0.1557475757303477,-155.7475757303477,10,stop_loss,0.1,True,0.2162200493812281,0.0490721312694269,TSLA
2025-04-07,223.77999877929688,2025-04-09,272.20001220703125,0.2163732848863255,216.3732848863256,2,target_reached,0.1,True,0.042586463630719,0.0701625239596203,TSLA
2025-04-10,260.0,2025-04-21,227.5,-0.125,-125.0,11,stop_loss,0.1,True,0.1759615384615384,0.0816858215083328,TSLA
2025-04-22,230.9600067138672,2025-04-25,284.95001220703125,0.2337634392263048,233.76343922630485,3,target_reached,0.1,True,0.0569795777604609,0.0780147826291027,TSLA
2025-04-28,288.9800109863281,2025-05-13,334.07000732421875,0.1560315406729771,156.0315406729771,15,target_reached,0.1,True,0.2290470454142477,0.0569950657434228,TSLA
2025-07-07,291.3699951171875,2025-08-11,339.0299987792969,0.163572105778911,163.572105778911,35,target_reached,0.0498355243116113,True,0.0089233831454399,0.0409121411661714,TSLA
2025-04-11,144.0,2025-05-08,165.63999938964844,0.1502777735392253,150.27777353922534,27,target_reached,0.0862441967461868,True,0.0281250211927625,0.0581191755534242,TXN
2024-12-10,1330.0,2024-12-12,1196.8599853515625,-0.1001052741717575,-100.10527417175751,2,stop_loss,0.1,True,0.0449172858905075,0.0647813796036684,TPL
2024-12-13,1203.530029296875,2025-01-16,1392.989990234375,0.1574202191267184,157.42021912671845,34,target_reached,0.1,True,0.0509501772840677,0.0648717602741401,TPL
2025-04-04,1179.5,2025-05-13,1378.6400146484375,0.1688342642208034,168.8342642208034,39,target_reached,0.1,True,0.1111487711623039,0.0534185235048625,TPL
2025-08-12,852.27001953125,2025-09-24,935.0,0.0970701521499626,97.07015214996262,43,time_limit,0.04,True,0.005502953681259,0.0306050132383257,TPL
2025-03-04,88.48999786376953,2025-03-10,77.62000274658203,-0.1228386866267289,-122.83868662672892,6,stop_loss,0.1,True,0.054469429440428,0.0480284815982559,UAL
2025-03-11,79.58000183105469,2025-03-13,69.9000015258789,-0.1216386037000357,-121.63860370003576,2,stop_loss,0.1,True,0.0845690274199934,0.0595652938742789,UAL
2025-03-14,71.06999969482422,2025-04-03,60.22999954223633,-0.152525681710075,-152.52568171007508,20,stop_loss,0.1,True,0.0474180774033049,0.060559639160062,UAL
2025-04-04,55.88999938964844,2025-04-09,70.83000183105469,0.2673108356514553,267.3108356514553,5,target_reached,0.1,True,0.0696009918076491,0.0650158573726329,UAL
2025-04-10,67.12999725341797,2025-05-08,79.41000366210938,0.1829287488622109,182.92874886221088,28,target_reached,0.1,True,0.2253835523976222,0.0846812769846951,UAL
2025-05-09,80.08000183105469,2025-06-24,79.0199966430664,-0.0132368277191674,-13.236827719167454,46,time_limit,0.1,True,0.1800699030872561,0.0338955198036389,UAL
2025-04-04,8.039999961853027,2025-04-10,7.260000228881836,-0.0970148926208974,-97.01489262089748,6,stop_loss,0.0862710223840128,True,0.0559701257960482,0.0303008965879646,VTRS
2024-04-15,70.83000183105469,2024-05-03,81.48999786376953,0.1505011401544405,150.5011401544405,18,target_reached,0.0877635769920905,True,0.0456021921986938,0.0421613847933966,VST
2024-06-03,99.87000274658205,2024-06-04,89.55000305175781,-0.1033343287374388,-103.33432873743888,1,stop_loss,0.1,True,0.0903174529327791,0.0442123705287949,VST
2024-06-05,90.06999969482422,2024-07-17,76.19999694824219,-0.1539913710844506,-153.9913710844506,42,stop_loss,0.0831459928857608,True,0.0382036405434514,0.0449423523423094,VST
2024-07-18,77.4800033569336,2024-07-30,69.0,-0.1094476379649604,-109.44763796496048,12,stop_loss,0.0960380787358013,True,0.0481414971002295,0.0478965816355718,VST
2024-08-01,79.4800033569336,2024-08-05,70.19999694824219,-0.11675900876622,-116.75900876622003,4,stop_loss,0.1,True,0.1351283975785984,0.0514578847121214,VST
2024-08-06,70.0,2024-08-15,81.44999694824219,0.1635713849748883,163.57138497488833,9,target_reached,0.1,True,0.05,0.0521059351687971,VST
2024-08-16,81.12999725341797,2024-09-20,107.87999725341795,0.3297177481276572,329.7177481276572,35,target_reached,0.1,True,0.1803278411032069,0.0502092874340415,VST
2024-10-22,128.0,2024-11-19,154.86000061035156,0.2098437547683715,209.8437547683716,28,target_reached,0.1,True,0.10546875,0.0476234832374938,VST
2024-12-10,145.8800048828125,2025-01-14,170.50999450683594,0.1688373238252154,168.83732382521544,35,target_reached,0.0943994786050419,True,0.0451055772608487,0.0492939013441932,VST
2025-01-27,154.08999633789062,2025-02-25,137.9199981689453,-0.1049386628155115,-104.93866281551156,29,stop_loss,0.1,True,0.1395288500939056,0.0776058815414786,VST
2025-02-26,143.0,2025-03-03,123.9499969482422,-0.1332168045577468,-133.21680455774688,5,stop_loss,0.1,True,0.1072028100073753,0.0495456971548249,VST
2025-03-04,122.9800033569336,2025-03-10,108.48999786376952,-0.1178240778796265,-117.82407787962656,6,stop_loss,0.1,True,0.0535046483285342,0.0710123056589984,VST
2025-03-11,109.5,2025-03-17,126.29000091552734,0.1533333416943136,153.33334169431367,6,target_reached,0.1,True,0.0471233211151541,0.0834708980610842,VST
2025-03-18,124.87999725341795,2025-04-03,108.20999908447266,-0.1334881368960715,-133.48813689607152,16,stop_loss,0.1,True,0.1644779097315775,0.0638307518002904,VST
2025-04-04,103.56999969482422,2025-04-23,120.0,0.1586366742646312,158.63667426463124,19,target_reached,0.1,True,0.110553219870429,0.0659081017204151,VST
2025-04-24,120.7699966430664,2025-05-02,139.27999877929688,0.1532665616521995,153.26656165219953,8,target_reached,0.1,True,0.1443404793498747,0.0640662148975459,VST
2025-05-05,136.58999633789062,2025-05-19,157.32000732421875,0.1517681495140177,151.76814951401775,14,target_reached,0.1,True,0.2049930503748954,0.0363596925930101,VST
2024-02-26,8.779999732971191,2024-04-09,8.6899995803833,-0.0102505871668669,-10.250587166866998,43,time_limit,0.0995874883428703,True,0.0603644361150609,0.0392230522278094,WBD
2024-04-10,8.479999542236328,2024-04-30,7.360000133514404,-0.1320754091015622,-132.07540910156223,20,stop_loss,0.0657449065830832,True,0.037735815105932,0.0280090914771511,WBD
2024-05-01,7.349999904632568,2024-05-14,8.5600004196167,0.1646259225420521,164.6259225420521,13,target_reached,0.04,True,0.0013605104999219,0.0280511732098398,WBD
2024-05-16,8.239999771118164,2024-06-13,7.289999961853027,-0.1152912421909232,-115.29124219092324,28,stop_loss,0.1,True,0.0885921799166831,0.0357359838340523,WBD
2024-06-14,7.289999961853027,2024-07-18,8.520000457763672,0.1687243487444401,168.72434874444008,34,target_reached,0.0451590095985734,True,0.0109739264917252,0.0341850831068482,WBD
2024-08-08,6.760000228881836,2024-08-23,8.050000190734863,0.1908283902627034,190.8283902627035,15,target_reached,0.0540410718080439,True,0.0044379007089637,0.0496031710990802,WBD
2025-04-08,8.319999694824219,2025-05-21,8.949999809265137,0.0757211703785079,75.72117037850789,43,time_limit,0.1,True,0.0853364888644764,0.0673648523430743,WBD
2025-02-13,243.83999633789065,2025-02-14,214.72999572753903,-0.1193815659758036,-119.38156597580362,1,stop_loss,0.1,True,0.1920521757479115,0.0603247211464162,WST
2025-02-18,216.0,2025-04-01,220.16000366210932,0.0192592762134691,19.25927621346912,42,time_limit,0.1,True,0.0879166920979816,0.0632498566169712,WST
2025-04-08,205.3699951171875,2025-05-21,208.9499969482422,0.0174319614168168,17.431961416816797,43,time_limit,0.1,True,0.0828747597912733,0.0328592521566393,WST
2025-04-03,38.7599983215332,2025-04-04,30.540000915527344,-0.2120742456647429,-212.074245664743,1,stop_loss,0.1,True,0.1225490249147179,0.0400334707156212,WDC
2025-04-07,29.6200008392334,2025-04-09,36.29999923706055,0.2255232345901592,225.5232345901592,2,target_reached,0.0823572942903356,True,0.0266711982830515,0.0556860960072841,WDC
2025-04-10,35.79999923706055,2025-04-30,43.86000061035156,0.2251397079625414,225.13970796254145,20,target_reached,0.1,True,0.1946927223992529,0.0644485759913927,WDC
2025-10-09,119.77999877929688,2025-10-29,141.3800048828125,0.180330658905041,180.33065890504108,20,target_reached,0.1,True,0.1198864648246562,0.0423558905310151,WDC
2025-11-04,151.33999633789062,2025-11-10,174.22000122070312,0.1511828032011395,151.18280320113954,6,target_reached,0.1,True,0.2253865059227373,0.0473159089950684,WDC
2025-11-18,158.36000061035156,2025-11-20,140.22999572753906,-0.1144860117007816,-114.48601170078166,2,stop_loss,0.1,True,0.0522859228806774,0.055250133151836,WDC
2025-11-21,140.5399932861328,2025-11-28,163.3300018310547,0.1621603076251931,162.16030762519318,7,target_reached,0.1,True,0.0577059982765189,0.0618694374007379,WDC
2024-08-05,128.38999938964844,2024-09-17,147.22000122070312,0.1466625276156272,146.66252761562723,43,time_limit,0.0479509299637138,True,0.0027261165603202,0.0452248134033935,WSM
2025-04-04,131.55999755859375,2025-04-09,158.25,0.2028732360649303,202.87323606493035,5,target_reached,0.0665531224841011,True,0.0113255568715816,0.0552275656125194,WSM
2025-04-10,153.22000122070312,2025-04-16,137.6199951171875,-0.1018144235689233,-101.81442356892336,6,stop_loss,0.1,True,0.1510898950009689,0.0637792858890226,WSM
2025-04-17,138.2100067138672,2025-05-02,160.55999755859375,0.1617103665366084,161.71036653660843,15,target_reached,0.1,True,0.0588958757993585,0.0694608024108656,WSM
2025-04-03,270.489990234375,2025-04-04,223.4900054931641,-0.1737586840107695,-173.75868401076954,1,stop_loss,0.1,True,0.1197455924442676,0.0342160727885641,ZBRA
2025-04-07,216.6499938964844,2025-04-29,256.04998779296875,0.1818601200390972,181.86012003909724,22,target_reached,0.0840077266467917,True,0.0383105840147613,0.0456971426320303,ZBRA
2025-04-30,246.17999267578125,2025-05-12,300.1099853515625,0.2190673258602578,219.0673258602578,12,target_reached,0.1,True,0.1171906397881893,0.0357035812069657,ZBRA
2025-10-10,299.4100036621094,2025-10-30,261.3699951171875,-0.1270498917192187,-127.04989171921876,20,stop_loss,0.1,True,0.0789886563816147,0.0279983353388362,ZBRA
2025-11-04,265.3399963378906,2025-11-13,241.57000732421875,-0.0895831361337722,-89.58313613377223,9,stop_loss,0.058571063278905,True,0.0238561342414615,0.0347149290374435,ZBRA
2025-11-14,238.009994506836,2025-12-09,265.239990234375,0.1144069423805518,114.40694238055184,25,end_of_data,0.0419938122537903,True,0.0037393362051563,0.038254476048634,ZBRA
